Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
88.0,751.0,305.0,793.0,540.0,667.0,868.0,876.0,305.0,1001.0,540.0,918.0,774.0,P40,dj-left,4
89.0,751.0,281.0,793.0,540.0,667.0,868.0,918.0,281.0,1001.0,540.0,918.0,774.0,P40,dj-left,4
90.0,751.0,258.0,793.0,540.0,667.0,868.0,918.0,258.0,1001.0,540.0,918.0,774.0,P40,dj-left,4
91.0,751.0,234.0,793.0,540.0,667.0,868.0,918.0,258.0,1001.0,516.0,918.0,774.0,P40,dj-left,4
92.0,751.0,234.0,793.0,540.0,667.0,868.0,918.0,234.0,1001.0,540.0,918.0,774.0,P40,dj-left,4
93.0,751.0,187.0,793.0,516.0,667.0,868.0,960.0,211.0,960.0,516.0,918.0,774.0,P40,dj-left,4
94.0,751.0,211.0,793.0,516.0,667.0,845.0,918.0,234.0,960.0,516.0,918.0,774.0,P40,dj-left,4
95.0,793.0,211.0,793.0,516.0,667.0,868.0,918.0,211.0,960.0,516.0,918.0,774.0,P40,dj-left,4
96.0,793.0,187.0,793.0,516.0,667.0,868.0,918.0,211.0,960.0,516.0,918.0,774.0,P40,dj-left,4
97.0,793.0,187.0,751.0,516.0,667.0,868.0,918.0,211.0,960.0,516.0,918.0,774.0,P40,dj-left,4
98.0,793.0,164.0,751.0,516.0,667.0,868.0,960.0,211.0,918.0,516.0,918.0,774.0,P40,dj-left,4
99.0,793.0,164.0,751.0,516.0,667.0,868.0,960.0,211.0,918.0,516.0,918.0,774.0,P40,dj-left,4
100.0,793.0,234.0,751.0,516.0,918.0,774.0,918.0,234.0,918.0,516.0,667.0,868.0,P40,dj-left,4
101.0,793.0,211.0,751.0,516.0,918.0,774.0,918.0,234.0,918.0,516.0,667.0,868.0,P40,dj-left,4
102.0,793.0,187.0,751.0,516.0,667.0,845.0,960.0,211.0,918.0,516.0,918.0,774.0,P40,dj-left,4
1.0,-1.0,-1.0,667.0,140.0,626.0,375.0,584.0,0.0,542.0,140.0,500.0,399.0,P40,dj-left,5
2.0,-1.0,-1.0,667.0,140.0,626.0,375.0,584.0,0.0,542.0,140.0,500.0,399.0,P40,dj-left,5
3.0,-1.0,-1.0,667.0,140.0,626.0,375.0,584.0,0.0,542.0,140.0,500.0,399.0,P40,dj-left,5
4.0,-1.0,-1.0,667.0,117.0,626.0,375.0,-1.0,-1.0,542.0,140.0,500.0,375.0,P40,dj-left,5
5.0,-1.0,-1.0,667.0,117.0,626.0,375.0,-1.0,-1.0,542.0,117.0,500.0,375.0,P40,dj-left,5
6.0,-1.0,-1.0,542.0,117.0,500.0,375.0,-1.0,-1.0,709.0,117.0,626.0,375.0,P40,dj-left,5
7.0,-1.0,-1.0,542.0,117.0,500.0,375.0,-1.0,-1.0,709.0,117.0,626.0,375.0,P40,dj-left,5
8.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,626.0,375.0,P40,dj-left,5
9.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,626.0,375.0,P40,dj-left,5
10.0,-1.0,-1.0,709.0,117.0,626.0,375.0,-1.0,-1.0,542.0,117.0,500.0,399.0,P40,dj-left,5
11.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,667.0,375.0,P40,dj-left,5
12.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,667.0,375.0,P40,dj-left,5
14.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,667.0,399.0,P40,dj-left,5
16.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,667.0,399.0,P40,dj-left,5
17.0,-1.0,-1.0,584.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,709.0,399.0,P40,dj-left,5
18.0,-1.0,-1.0,542.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,709.0,399.0,P40,dj-left,5
19.0,-1.0,-1.0,584.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,709.0,399.0,P40,dj-left,5
20.0,-1.0,-1.0,584.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,709.0,422.0,P40,dj-left,5
21.0,-1.0,-1.0,584.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,751.0,422.0,P40,dj-left,5
22.0,-1.0,-1.0,584.0,117.0,500.0,399.0,-1.0,-1.0,709.0,117.0,751.0,422.0,P40,dj-left,5
24.0,-1.0,-1.0,584.0,93.0,500.0,399.0,-1.0,-1.0,751.0,117.0,793.0,422.0,P40,dj-left,5
25.0,-1.0,-1.0,584.0,117.0,500.0,399.0,-1.0,-1.0,751.0,117.0,793.0,422.0,P40,dj-left,5
28.0,918.0,633.0,751.0,140.0,834.0,422.0,876.0,633.0,584.0,117.0,500.0,399.0,P40,dj-left,5
29.0,918.0,633.0,793.0,140.0,834.0,422.0,876.0,657.0,584.0,117.0,500.0,375.0,P40,dj-left,5
36.0,-1.0,-1.0,834.0,164.0,876.0,446.0,876.0,633.0,709.0,93.0,584.0,328.0,P40,dj-left,5
38.0,-1.0,-1.0,834.0,187.0,876.0,469.0,-1.0,-1.0,709.0,117.0,584.0,352.0,P40,dj-left,5
47.0,-1.0,-1.0,751.0,469.0,667.0,821.0,834.0,187.0,918.0,493.0,918.0,751.0,P40,dj-left,5
48.0,709.0,187.0,751.0,493.0,667.0,821.0,834.0,187.0,960.0,493.0,918.0,774.0,P40,dj-left,5
49.0,709.0,258.0,793.0,516.0,667.0,845.0,876.0,281.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
50.0,709.0,281.0,793.0,516.0,667.0,845.0,876.0,305.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
51.0,667.0,352.0,793.0,540.0,667.0,845.0,834.0,352.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
52.0,667.0,375.0,793.0,540.0,667.0,845.0,834.0,375.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
53.0,667.0,399.0,793.0,563.0,667.0,845.0,834.0,422.0,1043.0,540.0,918.0,774.0,P40,dj-left,5
54.0,667.0,422.0,793.0,563.0,667.0,845.0,834.0,446.0,1043.0,540.0,918.0,774.0,P40,dj-left,5
55.0,709.0,399.0,793.0,563.0,667.0,845.0,834.0,422.0,1043.0,540.0,918.0,774.0,P40,dj-left,5
56.0,709.0,399.0,793.0,563.0,667.0,845.0,834.0,422.0,1043.0,540.0,918.0,774.0,P40,dj-left,5
57.0,709.0,375.0,793.0,563.0,667.0,845.0,834.0,399.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
58.0,709.0,352.0,793.0,540.0,667.0,845.0,876.0,375.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
59.0,709.0,328.0,793.0,540.0,667.0,845.0,876.0,352.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
60.0,709.0,328.0,793.0,540.0,667.0,845.0,876.0,352.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
61.0,709.0,305.0,793.0,540.0,667.0,845.0,876.0,328.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
62.0,751.0,305.0,834.0,540.0,667.0,845.0,876.0,305.0,1043.0,516.0,918.0,774.0,P40,dj-left,5
63.0,751.0,281.0,834.0,540.0,667.0,845.0,876.0,305.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
64.0,751.0,258.0,834.0,540.0,667.0,821.0,918.0,281.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
65.0,834.0,211.0,1001.0,493.0,918.0,751.0,918.0,234.0,834.0,493.0,667.0,821.0,P40,dj-left,5
67.0,960.0,164.0,918.0,399.0,960.0,657.0,-1.0,-1.0,751.0,399.0,667.0,704.0,P40,dj-left,5
68.0,-1.0,-1.0,960.0,375.0,960.0,633.0,834.0,164.0,751.0,399.0,667.0,657.0,P40,dj-left,5
78.0,1001.0,258.0,1001.0,446.0,960.0,704.0,-1.0,-1.0,793.0,446.0,709.0,727.0,P40,dj-left,5
79.0,1001.0,258.0,1001.0,446.0,960.0,704.0,-1.0,-1.0,793.0,446.0,709.0,774.0,P40,dj-left,5
80.0,918.0,234.0,1001.0,493.0,960.0,751.0,876.0,234.0,834.0,469.0,709.0,798.0,P40,dj-left,5
81.0,793.0,164.0,834.0,493.0,709.0,821.0,918.0,211.0,1001.0,493.0,960.0,774.0,P40,dj-left,5
82.0,793.0,258.0,834.0,540.0,667.0,845.0,960.0,258.0,1043.0,516.0,960.0,774.0,P40,dj-left,5
83.0,793.0,305.0,876.0,540.0,667.0,845.0,918.0,281.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
84.0,793.0,328.0,876.0,563.0,667.0,845.0,918.0,328.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
85.0,751.0,352.0,876.0,563.0,667.0,845.0,876.0,352.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
86.0,751.0,399.0,834.0,586.0,667.0,845.0,876.0,422.0,1085.0,540.0,960.0,774.0,P40,dj-left,5
87.0,751.0,375.0,793.0,563.0,667.0,845.0,876.0,399.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
88.0,751.0,375.0,793.0,563.0,667.0,845.0,876.0,399.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
89.0,751.0,375.0,793.0,563.0,667.0,845.0,876.0,375.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
90.0,751.0,352.0,793.0,563.0,667.0,845.0,876.0,375.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
91.0,751.0,352.0,793.0,563.0,667.0,845.0,876.0,352.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
92.0,751.0,328.0,793.0,563.0,667.0,845.0,876.0,352.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
93.0,751.0,328.0,793.0,540.0,667.0,845.0,876.0,352.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
94.0,751.0,305.0,793.0,540.0,667.0,845.0,918.0,328.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
95.0,751.0,305.0,793.0,540.0,667.0,845.0,876.0,328.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
96.0,751.0,281.0,793.0,540.0,667.0,845.0,876.0,305.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
97.0,751.0,281.0,793.0,540.0,667.0,845.0,876.0,281.0,1043.0,540.0,960.0,774.0,P40,dj-left,5
98.0,751.0,258.0,793.0,540.0,667.0,845.0,918.0,258.0,1043.0,516.0,960.0,774.0,P40,dj-left,5
99.0,751.0,234.0,793.0,540.0,667.0,845.0,960.0,258.0,1001.0,540.0,960.0,774.0,P40,dj-left,5
100.0,793.0,234.0,793.0,516.0,667.0,845.0,960.0,234.0,1001.0,516.0,960.0,774.0,P40,dj-left,5
101.0,793.0,211.0,793.0,516.0,667.0,845.0,960.0,234.0,1001.0,540.0,918.0,774.0,P40,dj-left,5
102.0,793.0,211.0,793.0,493.0,667.0,845.0,960.0,211.0,1001.0,516.0,918.0,774.0,P40,dj-left,5
103.0,793.0,211.0,793.0,493.0,667.0,845.0,918.0,211.0,1001.0,516.0,918.0,774.0,P40,dj-left,5
104.0,793.0,187.0,793.0,516.0,667.0,845.0,918.0,211.0,960.0,516.0,918.0,774.0,P40,dj-left,5
105.0,793.0,187.0,751.0,516.0,667.0,845.0,960.0,187.0,960.0,516.0,918.0,774.0,P40,dj-left,5
106.0,834.0,164.0,751.0,516.0,667.0,845.0,960.0,211.0,960.0,516.0,918.0,774.0,P40,dj-left,5
107.0,834.0,187.0,918.0,516.0,918.0,774.0,1001.0,187.0,751.0,516.0,667.0,845.0,P40,dj-left,5
108.0,834.0,164.0,751.0,493.0,667.0,845.0,960.0,187.0,918.0,516.0,918.0,774.0,P40,dj-left,5
109.0,834.0,187.0,751.0,493.0,667.0,845.0,960.0,211.0,918.0,516.0,918.0,774.0,P40,dj-left,5
110.0,834.0,187.0,751.0,493.0,667.0,845.0,960.0,211.0,918.0,516.0,918.0,774.0,P40,dj-left,5
111.0,876.0,187.0,751.0,516.0,667.0,845.0,1001.0,211.0,918.0,516.0,918.0,774.0,P40,dj-left,5
112.0,834.0,211.0,751.0,493.0,667.0,845.0,1001.0,234.0,918.0,516.0,918.0,774.0,P40,dj-left,5
1.0,1001.0,446.0,834.0,657.0,834.0,868.0,960.0,469.0,1001.0,633.0,1001.0,821.0,P41,cmj-left,1
2.0,834.0,469.0,834.0,657.0,834.0,868.0,1001.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,1
3.0,876.0,469.0,834.0,657.0,834.0,845.0,1001.0,446.0,1001.0,633.0,1001.0,821.0,P41,cmj-left,1
5.0,876.0,469.0,876.0,657.0,834.0,845.0,1001.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,1
6.0,876.0,446.0,876.0,633.0,834.0,845.0,1001.0,446.0,1001.0,633.0,1001.0,821.0,P41,cmj-left,1
7.0,918.0,469.0,876.0,657.0,834.0,845.0,1043.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,1
8.0,918.0,469.0,876.0,657.0,834.0,845.0,1043.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,1
9.0,-1.0,-1.0,876.0,657.0,834.0,845.0,1043.0,399.0,1043.0,657.0,1001.0,821.0,P41,cmj-left,1
10.0,918.0,399.0,960.0,540.0,834.0,845.0,1043.0,399.0,1085.0,540.0,1001.0,821.0,P41,cmj-left,1
11.0,834.0,258.0,960.0,540.0,834.0,845.0,1085.0,516.0,1043.0,657.0,1001.0,821.0,P41,cmj-left,1
12.0,960.0,540.0,918.0,657.0,834.0,845.0,1085.0,540.0,1043.0,657.0,1001.0,821.0,P41,cmj-left,1
13.0,918.0,422.0,960.0,586.0,834.0,845.0,1043.0,422.0,1126.0,540.0,1001.0,821.0,P41,cmj-left,1
14.0,834.0,352.0,960.0,563.0,834.0,868.0,1001.0,375.0,1126.0,540.0,1001.0,821.0,P41,cmj-left,1
15.0,793.0,328.0,1001.0,586.0,834.0,868.0,918.0,328.0,1126.0,540.0,1001.0,821.0,P41,cmj-left,1
16.0,834.0,375.0,1001.0,586.0,834.0,868.0,1043.0,422.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
17.0,876.0,422.0,1001.0,586.0,834.0,868.0,1001.0,399.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
18.0,834.0,399.0,1001.0,586.0,834.0,868.0,960.0,375.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
19.0,793.0,352.0,1001.0,586.0,834.0,868.0,918.0,352.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
20.0,793.0,352.0,1001.0,586.0,834.0,868.0,918.0,375.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
21.0,793.0,352.0,1001.0,586.0,834.0,868.0,918.0,375.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
22.0,793.0,375.0,1001.0,586.0,834.0,868.0,960.0,399.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
23.0,793.0,375.0,1001.0,586.0,834.0,868.0,960.0,399.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
24.0,793.0,375.0,1001.0,586.0,834.0,868.0,960.0,375.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
25.0,793.0,375.0,1001.0,586.0,834.0,868.0,960.0,399.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
26.0,793.0,352.0,1001.0,586.0,834.0,868.0,960.0,399.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
27.0,793.0,352.0,1001.0,586.0,834.0,868.0,960.0,375.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,1
28.0,793.0,352.0,1001.0,586.0,876.0,845.0,1001.0,399.0,1168.0,563.0,1001.0,821.0,P41,cmj-left,1
29.0,834.0,352.0,1043.0,586.0,876.0,845.0,1001.0,375.0,1168.0,563.0,1001.0,821.0,P41,cmj-left,1
30.0,834.0,352.0,1043.0,586.0,876.0,845.0,1001.0,399.0,1168.0,563.0,1001.0,821.0,P41,cmj-left,1
31.0,834.0,352.0,1043.0,610.0,876.0,845.0,1001.0,375.0,1168.0,563.0,1001.0,821.0,P41,cmj-left,1
32.0,876.0,375.0,1043.0,610.0,876.0,845.0,1043.0,399.0,1168.0,586.0,1001.0,821.0,P41,cmj-left,1
33.0,876.0,328.0,1043.0,610.0,876.0,845.0,1001.0,352.0,1168.0,586.0,1001.0,821.0,P41,cmj-left,1
34.0,918.0,305.0,1043.0,610.0,876.0,845.0,-1.0,-1.0,1126.0,610.0,1001.0,821.0,P41,cmj-left,1
35.0,918.0,399.0,1085.0,586.0,876.0,845.0,1043.0,399.0,1168.0,586.0,1001.0,821.0,P41,cmj-left,1
36.0,1001.0,446.0,1043.0,586.0,876.0,845.0,1085.0,446.0,1168.0,563.0,1001.0,821.0,P41,cmj-left,1
37.0,1001.0,540.0,918.0,680.0,876.0,845.0,1126.0,540.0,1043.0,680.0,1001.0,821.0,P41,cmj-left,1
49.0,1043.0,540.0,960.0,704.0,918.0,892.0,1126.0,540.0,1126.0,680.0,1085.0,845.0,P41,cmj-left,1
50.0,918.0,305.0,1085.0,586.0,918.0,892.0,1043.0,305.0,1210.0,563.0,1085.0,845.0,P41,cmj-left,1
51.0,834.0,328.0,1043.0,563.0,918.0,892.0,1001.0,352.0,1168.0,540.0,1085.0,845.0,P41,cmj-left,1
52.0,918.0,422.0,1001.0,563.0,918.0,892.0,1085.0,422.0,1168.0,540.0,1085.0,845.0,P41,cmj-left,1
53.0,-1.0,-1.0,1001.0,563.0,918.0,892.0,1085.0,422.0,1168.0,540.0,1085.0,845.0,P41,cmj-left,1
54.0,918.0,399.0,1001.0,563.0,918.0,892.0,1085.0,422.0,1126.0,540.0,1085.0,845.0,P41,cmj-left,1
55.0,918.0,446.0,1001.0,563.0,918.0,892.0,1085.0,446.0,1126.0,540.0,1085.0,845.0,P41,cmj-left,1
56.0,960.0,469.0,1001.0,563.0,918.0,892.0,1085.0,469.0,1126.0,540.0,1085.0,845.0,P41,cmj-left,1
57.0,1001.0,493.0,960.0,657.0,918.0,892.0,1085.0,469.0,1126.0,657.0,1085.0,845.0,P41,cmj-left,1
58.0,1043.0,446.0,1085.0,657.0,1085.0,845.0,1001.0,446.0,918.0,657.0,918.0,868.0,P41,cmj-left,1
59.0,1043.0,446.0,1085.0,633.0,1085.0,845.0,1001.0,446.0,918.0,633.0,918.0,868.0,P41,cmj-left,1
60.0,960.0,446.0,918.0,633.0,918.0,868.0,1085.0,446.0,1085.0,633.0,1085.0,845.0,P41,cmj-left,1
61.0,1085.0,446.0,1085.0,657.0,1085.0,821.0,918.0,446.0,918.0,633.0,876.0,868.0,P41,cmj-left,1
62.0,1085.0,422.0,1085.0,633.0,1043.0,821.0,918.0,446.0,918.0,633.0,876.0,868.0,P41,cmj-left,1
66.0,1043.0,469.0,1043.0,657.0,1043.0,845.0,960.0,469.0,918.0,657.0,918.0,892.0,P41,cmj-left,1
67.0,1043.0,469.0,1043.0,657.0,1043.0,845.0,960.0,469.0,918.0,680.0,918.0,868.0,P41,cmj-left,1
68.0,1043.0,469.0,1043.0,657.0,1043.0,845.0,960.0,469.0,918.0,657.0,1043.0,821.0,P41,cmj-left,1
69.0,1043.0,446.0,1043.0,657.0,1043.0,821.0,960.0,446.0,918.0,657.0,918.0,868.0,P41,cmj-left,1
70.0,1043.0,469.0,1043.0,657.0,1043.0,821.0,960.0,469.0,918.0,657.0,918.0,868.0,P41,cmj-left,1
71.0,1043.0,469.0,1043.0,657.0,1043.0,845.0,960.0,469.0,918.0,657.0,918.0,868.0,P41,cmj-left,1
1.0,918.0,422.0,793.0,633.0,751.0,845.0,918.0,422.0,918.0,610.0,918.0,798.0,P41,cmj-left,2
2.0,834.0,422.0,793.0,610.0,751.0,845.0,918.0,422.0,918.0,586.0,918.0,798.0,P41,cmj-left,2
3.0,834.0,446.0,793.0,657.0,751.0,845.0,918.0,446.0,918.0,610.0,918.0,798.0,P41,cmj-left,2
4.0,834.0,446.0,793.0,633.0,751.0,845.0,960.0,446.0,960.0,610.0,918.0,798.0,P41,cmj-left,2
5.0,834.0,422.0,793.0,610.0,751.0,845.0,960.0,422.0,960.0,610.0,918.0,798.0,P41,cmj-left,2
6.0,834.0,422.0,793.0,610.0,751.0,845.0,960.0,422.0,960.0,610.0,918.0,798.0,P41,cmj-left,2
7.0,834.0,422.0,834.0,610.0,751.0,845.0,960.0,422.0,960.0,610.0,918.0,798.0,P41,cmj-left,2
8.0,876.0,422.0,834.0,563.0,751.0,845.0,1001.0,422.0,960.0,610.0,918.0,798.0,P41,cmj-left,2
9.0,876.0,399.0,876.0,540.0,751.0,845.0,1001.0,493.0,960.0,633.0,918.0,798.0,P41,cmj-left,2
10.0,751.0,234.0,876.0,516.0,751.0,845.0,918.0,234.0,1001.0,516.0,918.0,798.0,P41,cmj-left,2
11.0,876.0,446.0,834.0,657.0,751.0,845.0,1043.0,469.0,1001.0,657.0,918.0,798.0,P41,cmj-left,2
12.0,793.0,328.0,918.0,563.0,793.0,845.0,876.0,328.0,1043.0,540.0,918.0,821.0,P41,cmj-left,2
13.0,751.0,352.0,918.0,563.0,793.0,845.0,918.0,352.0,1043.0,540.0,918.0,798.0,P41,cmj-left,2
14.0,751.0,352.0,918.0,563.0,793.0,845.0,876.0,352.0,1043.0,540.0,918.0,798.0,P41,cmj-left,2
15.0,751.0,352.0,918.0,563.0,793.0,845.0,918.0,375.0,1085.0,540.0,918.0,798.0,P41,cmj-left,2
16.0,751.0,375.0,918.0,586.0,793.0,845.0,918.0,399.0,1085.0,540.0,918.0,798.0,P41,cmj-left,2
17.0,751.0,399.0,918.0,586.0,793.0,845.0,876.0,399.0,1085.0,540.0,918.0,798.0,P41,cmj-left,2
18.0,751.0,399.0,918.0,586.0,793.0,845.0,918.0,422.0,1085.0,540.0,918.0,798.0,P41,cmj-left,2
19.0,751.0,399.0,960.0,586.0,793.0,845.0,918.0,422.0,1085.0,540.0,918.0,798.0,P41,cmj-left,2
20.0,751.0,422.0,960.0,610.0,793.0,845.0,918.0,422.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
21.0,751.0,422.0,960.0,610.0,793.0,845.0,918.0,446.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
22.0,751.0,422.0,960.0,610.0,793.0,845.0,918.0,446.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
23.0,751.0,422.0,960.0,586.0,793.0,845.0,918.0,446.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
24.0,751.0,399.0,960.0,586.0,793.0,845.0,918.0,446.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
25.0,751.0,399.0,960.0,586.0,793.0,845.0,918.0,422.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
26.0,751.0,375.0,960.0,586.0,793.0,845.0,918.0,422.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
27.0,751.0,375.0,960.0,586.0,793.0,845.0,918.0,422.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
28.0,793.0,422.0,960.0,586.0,793.0,845.0,960.0,422.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
29.0,793.0,375.0,960.0,586.0,793.0,845.0,960.0,399.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
30.0,793.0,328.0,960.0,586.0,793.0,845.0,918.0,352.0,1085.0,586.0,918.0,798.0,P41,cmj-left,2
31.0,793.0,352.0,960.0,610.0,793.0,845.0,918.0,352.0,1085.0,586.0,918.0,798.0,P41,cmj-left,2
32.0,793.0,305.0,1001.0,586.0,793.0,845.0,918.0,328.0,1085.0,586.0,918.0,798.0,P41,cmj-left,2
33.0,793.0,305.0,1001.0,586.0,793.0,845.0,918.0,305.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
34.0,834.0,305.0,1001.0,586.0,793.0,845.0,960.0,305.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
35.0,918.0,446.0,960.0,563.0,793.0,821.0,1001.0,422.0,1085.0,563.0,918.0,798.0,P41,cmj-left,2
36.0,918.0,399.0,960.0,540.0,793.0,821.0,1001.0,399.0,1043.0,540.0,918.0,798.0,P41,cmj-left,2
37.0,918.0,516.0,834.0,657.0,793.0,821.0,1001.0,516.0,1001.0,657.0,960.0,798.0,P41,cmj-left,2
40.0,876.0,328.0,834.0,493.0,834.0,680.0,-1.0,-1.0,1001.0,493.0,1001.0,680.0,P41,cmj-left,2
50.0,918.0,516.0,876.0,680.0,834.0,845.0,1085.0,516.0,1043.0,633.0,1001.0,821.0,P41,cmj-left,2
52.0,1168.0,375.0,1043.0,610.0,834.0,868.0,1168.0,375.0,1168.0,586.0,1001.0,821.0,P41,cmj-left,2
53.0,918.0,422.0,1001.0,610.0,834.0,868.0,1085.0,422.0,1126.0,586.0,1001.0,821.0,P41,cmj-left,2
54.0,918.0,446.0,1001.0,586.0,834.0,868.0,1085.0,422.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,2
55.0,876.0,352.0,960.0,586.0,834.0,868.0,1001.0,352.0,1126.0,563.0,1001.0,821.0,P41,cmj-left,2
56.0,751.0,281.0,918.0,540.0,793.0,868.0,918.0,281.0,1043.0,516.0,960.0,821.0,P41,cmj-left,2
57.0,751.0,281.0,918.0,540.0,834.0,868.0,918.0,305.0,1043.0,516.0,960.0,821.0,P41,cmj-left,2
58.0,-1.0,-1.0,918.0,540.0,834.0,868.0,1001.0,399.0,1043.0,516.0,960.0,821.0,P41,cmj-left,2
59.0,918.0,493.0,876.0,657.0,834.0,868.0,1043.0,493.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,2
60.0,876.0,422.0,918.0,540.0,834.0,892.0,1001.0,422.0,1043.0,516.0,1001.0,821.0,P41,cmj-left,2
61.0,918.0,493.0,876.0,657.0,834.0,868.0,1043.0,493.0,1001.0,680.0,1001.0,845.0,P41,cmj-left,2
62.0,918.0,493.0,876.0,657.0,834.0,892.0,1043.0,493.0,1001.0,680.0,1001.0,845.0,P41,cmj-left,2
63.0,918.0,493.0,876.0,657.0,834.0,868.0,1043.0,493.0,1001.0,680.0,1001.0,845.0,P41,cmj-left,2
64.0,918.0,493.0,876.0,657.0,834.0,868.0,1043.0,493.0,1001.0,680.0,1001.0,821.0,P41,cmj-left,2
65.0,918.0,469.0,876.0,657.0,834.0,868.0,1043.0,469.0,1001.0,680.0,1001.0,821.0,P41,cmj-left,2
66.0,918.0,493.0,876.0,657.0,834.0,868.0,1043.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,2
67.0,918.0,469.0,876.0,657.0,834.0,868.0,1043.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,2
68.0,918.0,469.0,876.0,657.0,834.0,868.0,1043.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,2
69.0,918.0,469.0,876.0,657.0,834.0,868.0,1043.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,2
70.0,918.0,446.0,876.0,633.0,834.0,868.0,1001.0,446.0,1001.0,633.0,1001.0,821.0,P41,cmj-left,2
71.0,918.0,469.0,876.0,633.0,834.0,868.0,1001.0,469.0,1001.0,633.0,1001.0,821.0,P41,cmj-left,2
72.0,918.0,469.0,834.0,657.0,834.0,868.0,1001.0,469.0,1001.0,657.0,1001.0,821.0,P41,cmj-left,2
73.0,876.0,469.0,834.0,657.0,834.0,868.0,1001.0,469.0,1001.0,633.0,1001.0,821.0,P41,cmj-left,2
