Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
80.0,-1,-1,1210,493,1377,751,-1,-1,1377,493,1377,751,P20,dj-left,3
81.0,-1,-1,1252,516,1168,915,-1,-1,1419,540,1335,798,P20,dj-left,3
82.0,1168,164,1252,563,1168,915,1335,211,1419,563,1335,798,P20,dj-left,3
83.0,1168,258,1335,586,1168,915,1335,281,1502,563,1335,821,P20,dj-left,3
84.0,1168,281,1335,586,1168,915,1377,328,1544,563,1335,821,P20,dj-left,3
85.0,1168,328,1377,586,1168,892,1335,352,1544,563,1335,821,P20,dj-left,3
86.0,1168,399,1377,586,1168,915,1377,375,1544,563,1335,821,P20,dj-left,3
87.0,1168,422,1377,610,1168,915,1377,422,1544,586,1335,821,P20,dj-left,3
88.0,1168,422,1377,633,1168,915,1335,422,1544,586,1335,821,P20,dj-left,3
89.0,1168,446,1377,633,1168,915,1335,446,1586,586,1335,821,P20,dj-left,3
90.0,1168,446,1419,633,1168,915,1335,446,1586,586,1335,821,P20,dj-left,3
91.0,1168,446,1419,633,1168,915,1335,446,1586,586,1335,821,P20,dj-left,3
92.0,1168,446,1419,633,1168,915,1335,446,1544,586,1335,821,P20,dj-left,3
93.0,1168,446,1377,633,1168,915,1335,446,1544,586,1335,821,P20,dj-left,3
94.0,1168,422,1377,633,1168,915,1377,422,1544,586,1335,821,P20,dj-left,3
95.0,1168,375,1377,610,1168,915,1377,399,1544,586,1335,821,P20,dj-left,3
96.0,1210,375,1377,610,1168,915,1377,375,1544,586,1335,821,P20,dj-left,3
97.0,1168,328,1377,586,1168,915,1377,352,1544,563,1335,821,P20,dj-left,3
98.0,1168,305,1335,586,1168,915,1377,328,1502,563,1335,821,P20,dj-left,3
99.0,1210,281,1335,586,1168,915,1335,305,1502,563,1335,821,P20,dj-left,3
100.0,1168,234,1335,563,1168,915,1377,281,1460,563,1335,821,P20,dj-left,3
101.0,1168,211,1335,563,1168,915,1377,234,1460,540,1335,821,P20,dj-left,3
102.0,1210,187,1293,540,1168,892,1377,211,1460,540,1335,821,P20,dj-left,3
103.0,1210,140,1293,540,1168,892,1419,164,1419,540,1335,821,P20,dj-left,3
104.0,1210,117,1252,516,1168,892,1377,117,1419,516,1335,821,P20,dj-left,3
105.0,1252,117,1252,540,1168,892,1419,117,1377,540,1335,821,P20,dj-left,3
106.0,1252,93,1252,516,1168,892,-1,-1,1377,516,1335,821,P20,dj-left,3
107.0,-1,-1,1210,563,1168,892,-1,-1,-1,-1,1335,821,P20,dj-left,3
108.0,-1,-1,1210,540,1168,892,-1,-1,1335,540,1335,798,P20,dj-left,3
109.0,-1,-1,1335,540,1335,821,-1,-1,1210,563,1168,892,P20,dj-left,3
110.0,-1,-1,1335,540,1335,821,-1,-1,1210,563,1168,892,P20,dj-left,3
111.0,-1,-1,1335,563,1335,821,-1,-1,1210,563,1168,892,P20,dj-left,3
112.0,-1,-1,1210,563,1335,821,-1,-1,1210,563,1168,892,P20,dj-left,3
1.0,793,23,834,281,793,563,-1,-1,876,281,834,563,P20,dj-left,4
2.0,793,23,793,281,793,563,918,23,876,281,834,563,P20,dj-left,4
3.0,793,46,834,281,793,563,-1,-1,876,281,834,563,P20,dj-left,4
4.0,793,23,793,305,793,563,-1,-1,876,281,834,563,P20,dj-left,4
5.0,793,46,793,305,793,563,-1,-1,876,305,834,563,P20,dj-left,4
6.0,793,23,834,281,793,563,-1,-1,876,281,834,563,P20,dj-left,4
7.0,793,23,834,281,793,563,960,23,918,305,834,563,P20,dj-left,4
8.0,834,46,834,281,793,563,-1,-1,918,305,834,563,P20,dj-left,4
9.0,834,46,834,305,793,563,-1,-1,918,305,834,563,P20,dj-left,4
10.0,834,23,834,281,793,563,960,23,918,305,834,563,P20,dj-left,4
11.0,834,46,834,281,793,563,-1,-1,918,305,834,563,P20,dj-left,4
12.0,834,46,834,281,793,563,-1,-1,918,305,834,563,P20,dj-left,4
13.0,-1,-1,834,281,793,563,-1,-1,918,305,834,563,P20,dj-left,4
14.0,834,46,834,281,793,563,-1,-1,918,281,834,563,P20,dj-left,4
15.0,834,23,834,281,793,563,960,0,918,281,834,563,P20,dj-left,4
16.0,834,23,834,281,793,563,918,0,918,281,834,563,P20,dj-left,4
17.0,-1,-1,876,258,793,563,-1,-1,918,258,834,540,P20,dj-left,4
18.0,-1,-1,876,258,793,540,-1,-1,918,258,834,540,P20,dj-left,4
19.0,-1,-1,876,258,793,540,-1,-1,918,258,834,540,P20,dj-left,4
20.0,834,0,876,234,834,540,-1,-1,-1,-1,834,540,P20,dj-left,4
21.0,834,0,918,258,834,540,-1,-1,918,258,834,540,P20,dj-left,4
22.0,-1,-1,918,234,834,540,-1,-1,-1,-1,834,540,P20,dj-left,4
23.0,-1,-1,918,234,834,540,-1,-1,918,234,834,540,P20,dj-left,4
24.0,-1,-1,918,258,834,540,-1,-1,918,234,834,540,P20,dj-left,4
25.0,-1,-1,918,234,834,540,-1,-1,918,234,834,540,P20,dj-left,4
26.0,-1,-1,918,234,876,540,-1,-1,918,234,-1,-1,P20,dj-left,4
27.0,-1,-1,918,234,876,540,-1,-1,918,234,-1,-1,P20,dj-left,4
28.0,-1,-1,918,234,876,540,-1,-1,918,234,876,540,P20,dj-left,4
29.0,-1,-1,918,234,876,540,-1,-1,918,234,876,563,P20,dj-left,4
30.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
31.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
32.0,-1,-1,-1,-1,918,563,-1,-1,-1,-1,-1,-1,P20,dj-left,4
33.0,-1,-1,-1,-1,918,563,-1,-1,-1,-1,-1,-1,P20,dj-left,4
34.0,-1,-1,918,258,918,540,-1,-1,918,258,876,563,P20,dj-left,4
35.0,-1,-1,918,258,960,540,-1,-1,918,258,876,563,P20,dj-left,4
36.0,-1,-1,-1,-1,960,563,-1,-1,-1,-1,-1,-1,P20,dj-left,4
37.0,-1,-1,918,305,960,563,-1,-1,918,305,876,563,P20,dj-left,4
38.0,-1,-1,918,305,960,563,-1,-1,918,305,876,540,P20,dj-left,4
39.0,-1,-1,918,281,960,563,-1,-1,-1,-1,1210,680,P20,dj-left,4
40.0,-1,-1,-1,-1,960,563,-1,-1,-1,-1,1210,680,P20,dj-left,4
41.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
42.0,-1,-1,960,258,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
43.0,-1,-1,-1,-1,1001,586,-1,-1,-1,-1,834,563,P20,dj-left,4
44.0,-1,-1,960,305,876,563,-1,-1,-1,-1,834,563,P20,dj-left,4
45.0,-1,-1,-1,-1,1210,704,-1,-1,-1,-1,1210,704,P20,dj-left,4
46.0,-1,-1,-1,-1,1001,610,-1,-1,-1,-1,-1,-1,P20,dj-left,4
47.0,-1,-1,-1,-1,1001,610,-1,-1,-1,-1,1001,610,P20,dj-left,4
48.0,-1,-1,1001,234,1001,586,-1,-1,1001,234,876,540,P20,dj-left,4
49.0,-1,-1,1043,234,1168,704,-1,-1,1043,211,1210,704,P20,dj-left,4
50.0,-1,-1,1043,211,960,446,-1,-1,1085,211,918,493,P20,dj-left,4
51.0,960,23,1043,234,1001,610,-1,-1,1168,258,960,469,P20,dj-left,4
52.0,960,23,1085,258,1001,610,1085,46,1210,281,1001,516,P20,dj-left,4
53.0,960,46,1085,281,1001,563,1085,46,1252,305,1085,540,P20,dj-left,4
54.0,960,70,1085,305,1001,610,1043,70,1252,328,1126,586,P20,dj-left,4
55.0,960,117,1085,352,1043,680,1085,117,1252,375,1210,633,P20,dj-left,4
56.0,960,140,1085,375,1043,657,1126,140,1252,399,1252,657,P20,dj-left,4
57.0,1001,187,1085,446,1043,704,1126,187,1252,422,1252,704,P20,dj-left,4
58.0,1001,234,1126,516,1252,774,1126,234,1293,516,1252,774,P20,dj-left,4
59.0,1001,281,1168,540,1001,892,1126,281,1293,540,1252,798,P20,dj-left,4
60.0,1001,305,1168,563,1001,892,1168,305,1335,563,1252,798,P20,dj-left,4
61.0,1043,305,1210,563,1043,868,1168,328,1335,540,1252,798,P20,dj-left,4
62.0,1043,328,1210,586,1043,868,1210,328,1335,563,1210,821,P20,dj-left,4
63.0,1043,328,1252,586,1043,868,1210,328,1335,586,1252,821,P20,dj-left,4
64.0,1085,328,1252,586,1043,868,1210,328,1335,586,1252,798,P20,dj-left,4
65.0,1043,305,1210,586,1043,868,1210,305,1335,586,1252,798,P20,dj-left,4
66.0,1043,305,1210,586,1043,868,1210,305,1335,563,1252,798,P20,dj-left,4
67.0,1043,258,1210,563,1043,868,1210,281,1335,563,1252,798,P20,dj-left,4
68.0,-1,-1,1168,540,1043,868,-1,-1,1335,540,1252,798,P20,dj-left,4
69.0,1377,493,1377,540,1419,586,1377,493,1377,516,1419,586,P20,dj-left,4
70.0,-1,-1,1335,493,1377,563,-1,-1,1335,493,1377,563,P20,dj-left,4
71.0,1335,422,1335,493,1335,563,1335,422,1335,493,1377,563,P20,dj-left,4
72.0,1335,469,1335,540,1335,610,1335,469,1377,540,1377,610,P20,dj-left,4
73.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
74.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1377,586,P20,dj-left,4
75.0,-1,-1,-1,-1,1377,586,-1,-1,-1,-1,1335,586,P20,dj-left,4
76.0,-1,-1,-1,-1,1335,586,-1,-1,-1,-1,1335,563,P20,dj-left,4
77.0,-1,-1,1335,493,1335,586,-1,-1,1335,493,1335,586,P20,dj-left,4
78.0,1293,446,1335,493,1335,586,1335,446,1335,493,1335,586,P20,dj-left,4
79.0,1293,469,1335,516,1335,586,1335,446,1335,516,1335,586,P20,dj-left,4
80.0,1210,680,-1,-1,-1,-1,1168,680,-1,-1,-1,-1,P20,dj-left,4
81.0,1168,680,-1,-1,-1,-1,1210,704,-1,-1,-1,-1,P20,dj-left,4
82.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
83.0,-1,-1,1252,258,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
84.0,-1,-1,-1,-1,1335,586,-1,-1,-1,-1,-1,-1,P20,dj-left,4
85.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
86.0,-1,-1,1293,446,1335,563,-1,-1,-1,-1,1335,563,P20,dj-left,4
87.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,4
88.0,-1,-1,-1,-1,1252,727,-1,-1,-1,-1,1252,751,P20,dj-left,4
89.0,-1,-1,-1,-1,1210,774,-1,-1,-1,-1,1043,845,P20,dj-left,4
90.0,-1,-1,1126,563,1043,845,-1,-1,1293,540,1210,798,P20,dj-left,4
91.0,1085,258,1168,563,1043,845,1252,234,1293,563,1210,798,P20,dj-left,4
92.0,1085,281,1168,563,1043,845,1210,281,1377,540,1210,798,P20,dj-left,4
93.0,1085,352,1168,586,1043,845,1252,352,1377,563,1210,798,P20,dj-left,4
94.0,1085,375,1168,610,1043,845,1252,375,1377,586,1210,798,P20,dj-left,4
95.0,1043,375,1168,586,1043,845,1252,375,1377,563,1210,798,P20,dj-left,4
96.0,1043,399,1126,586,1043,845,1252,399,1377,563,1210,798,P20,dj-left,4
97.0,1043,399,1126,586,1043,845,1210,399,1377,586,1210,798,P20,dj-left,4
98.0,1043,422,1126,586,1043,845,1210,422,1377,586,1210,798,P20,dj-left,4
99.0,1043,422,1126,586,1001,845,1210,422,1377,586,1210,798,P20,dj-left,4
100.0,1043,399,1126,586,1043,845,1252,422,1377,586,1210,798,P20,dj-left,4
101.0,1043,399,1126,586,1043,845,1210,399,1377,563,1210,798,P20,dj-left,4
102.0,1001,375,1126,563,1043,845,1210,399,1377,563,1210,798,P20,dj-left,4
103.0,1001,375,1126,563,1043,845,1210,375,1335,563,1210,798,P20,dj-left,4
104.0,1043,352,1126,563,1043,845,1210,352,1335,540,1210,798,P20,dj-left,4
105.0,1043,352,1126,563,1043,845,1210,352,1335,540,1210,798,P20,dj-left,4
106.0,1043,328,1126,540,1043,845,1210,328,1335,540,1210,798,P20,dj-left,4
107.0,1043,305,1126,540,1043,845,1210,328,1335,540,1210,798,P20,dj-left,4
108.0,1043,281,1126,540,1043,845,1210,305,1335,516,1210,798,P20,dj-left,4
109.0,1043,281,1126,540,1043,845,1210,281,1293,540,1210,798,P20,dj-left,4
110.0,1043,234,1126,516,1043,845,1210,258,1293,516,1210,798,P20,dj-left,4
111.0,1043,211,1085,540,1001,845,1210,234,1252,516,1210,798,P20,dj-left,4
112.0,1043,187,1085,540,1043,845,1210,211,1252,540,1210,798,P20,dj-left,4
113.0,1085,164,1085,540,1043,845,1252,187,1252,516,1210,798,P20,dj-left,4
114.0,1085,140,1085,540,1001,845,1252,164,1210,540,1210,798,P20,dj-left,4
115.0,1085,140,1085,493,1001,845,1210,140,1210,516,1210,798,P20,dj-left,4
116.0,1085,140,1043,540,1001,845,1252,140,1210,516,1210,798,P20,dj-left,4
117.0,1085,140,1043,540,1001,845,1210,140,1210,516,1210,798,P20,dj-left,4
118.0,1085,140,1043,540,1001,845,1252,164,1210,516,1210,798,P20,dj-left,4
119.0,1085,140,1043,540,1001,845,1252,164,1210,516,1210,798,P20,dj-left,4
120.0,1085,140,1043,540,1001,845,1252,164,1210,516,1210,798,P20,dj-left,4
121.0,1085,140,1043,540,1001,845,1252,164,1210,516,1210,798,P20,dj-left,4
1.0,834,23,834,281,751,563,960,23,918,281,876,540,P20,dj-left,5
2.0,834,0,834,281,793,563,960,23,918,281,876,540,P20,dj-left,5
3.0,834,0,834,281,793,563,960,0,918,281,876,540,P20,dj-left,5
4.0,834,23,834,281,793,563,960,23,918,281,876,540,P20,dj-left,5
5.0,834,0,876,258,793,563,960,0,918,281,876,563,P20,dj-left,5
6.0,-1,-1,876,258,793,563,-1,-1,918,281,876,540,P20,dj-left,5
7.0,876,23,876,258,793,563,960,0,960,258,876,563,P20,dj-left,5
8.0,834,0,876,258,793,540,960,0,960,258,876,563,P20,dj-left,5
9.0,876,0,918,234,793,540,960,0,960,258,876,563,P20,dj-left,5
10.0,876,0,918,234,793,540,960,0,960,258,876,563,P20,dj-left,5
11.0,876,0,918,234,793,540,960,0,960,234,876,540,P20,dj-left,5
12.0,876,0,918,234,793,540,960,0,960,234,876,540,P20,dj-left,5
13.0,876,0,918,234,876,540,960,0,960,234,834,540,P20,dj-left,5
14.0,876,0,918,234,876,540,1001,0,-1,-1,1335,563,P20,dj-left,5
15.0,876,0,918,234,876,540,1001,0,-1,-1,-1,-1,P20,dj-left,5
16.0,876,0,918,234,876,540,-1,-1,-1,-1,-1,-1,P20,dj-left,5
17.0,918,0,960,234,876,540,-1,-1,-1,-1,-1,-1,P20,dj-left,5
18.0,918,23,960,234,876,540,-1,-1,-1,-1,-1,-1,P20,dj-left,5
19.0,918,0,960,234,918,540,-1,-1,-1,-1,-1,-1,P20,dj-left,5
20.0,918,0,960,234,918,540,-1,-1,-1,-1,-1,-1,P20,dj-left,5
21.0,-1,-1,960,234,918,563,-1,-1,960,234,918,563,P20,dj-left,5
22.0,918,0,960,234,918,563,-1,-1,-1,-1,-1,-1,P20,dj-left,5
23.0,918,0,960,258,960,563,-1,-1,960,234,918,563,P20,dj-left,5
24.0,918,0,960,234,960,563,-1,-1,-1,-1,918,563,P20,dj-left,5
25.0,960,23,960,234,960,563,-1,-1,-1,-1,918,563,P20,dj-left,5
26.0,-1,-1,-1,-1,960,563,-1,-1,-1,-1,918,563,P20,dj-left,5
27.0,-1,-1,-1,-1,960,586,-1,-1,-1,-1,-1,-1,P20,dj-left,5
28.0,-1,-1,1001,258,918,563,-1,-1,-1,-1,918,563,P20,dj-left,5
29.0,-1,-1,1001,258,960,563,-1,-1,-1,-1,918,563,P20,dj-left,5
30.0,-1,-1,-1,-1,1001,586,-1,-1,1210,540,1210,704,P20,dj-left,5
31.0,-1,-1,-1,-1,960,586,-1,-1,1210,704,-1,-1,P20,dj-left,5
32.0,-1,-1,1001,258,1001,586,-1,-1,-1,-1,1210,680,P20,dj-left,5
33.0,-1,-1,-1,-1,1210,680,-1,-1,1210,540,1210,680,P20,dj-left,5
34.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1210,680,P20,dj-left,5
35.0,-1,-1,1043,281,1001,610,-1,-1,-1,-1,918,540,P20,dj-left,5
36.0,-1,-1,1043,258,1001,610,-1,-1,1126,305,918,516,P20,dj-left,5
37.0,960,23,1043,281,960,493,1085,23,1168,305,960,493,P20,dj-left,5
38.0,960,23,1043,305,1043,657,1085,46,1210,328,960,493,P20,dj-left,5
39.0,960,46,1043,305,1001,516,1085,70,1210,328,960,493,P20,dj-left,5
40.0,960,46,1043,328,1001,563,1085,46,1252,328,1001,516,P20,dj-left,5
41.0,960,70,1085,352,1043,704,1126,70,1252,352,1001,586,P20,dj-left,5
42.0,960,93,1085,375,1043,610,1168,117,1293,375,1126,586,P20,dj-left,5
43.0,1001,164,1085,399,1043,633,1126,164,1293,399,1126,657,P20,dj-left,5
44.0,1001,211,1085,446,1043,727,1126,211,1293,446,1210,704,P20,dj-left,5
45.0,1001,258,1126,516,1043,868,-1,-1,1293,493,1252,774,P20,dj-left,5
46.0,1001,305,1126,563,1001,868,1126,305,1335,540,1210,798,P20,dj-left,5
47.0,1001,328,1168,586,1001,868,1126,328,1335,516,1252,798,P20,dj-left,5
48.0,1001,352,1168,586,1001,868,1168,352,1377,540,1252,798,P20,dj-left,5
49.0,1001,375,1210,586,1001,868,1168,375,1377,563,1252,798,P20,dj-left,5
50.0,1043,375,1210,610,1043,868,1168,375,1377,563,1252,798,P20,dj-left,5
51.0,1001,375,1210,610,1043,868,1168,375,1377,563,1210,821,P20,dj-left,5
52.0,1043,352,1210,586,1043,868,1168,352,1377,563,1210,798,P20,dj-left,5
53.0,1043,328,1210,586,1043,868,1210,328,1377,563,1252,798,P20,dj-left,5
54.0,-1,-1,1085,586,1043,845,-1,-1,1293,540,1252,798,P20,dj-left,5
55.0,-1,-1,1252,493,1252,774,-1,-1,-1,-1,1252,774,P20,dj-left,5
56.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
57.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
58.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
59.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
60.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
61.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
62.0,1210,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
63.0,1210,704,1085,164,1043,446,-1,-1,1210,187,1210,446,P20,dj-left,5
64.0,1126,586,-1,-1,1168,704,1210,586,-1,-1,1210,704,P20,dj-left,5
65.0,1126,563,1168,633,1168,704,1210,563,1210,633,1252,704,P20,dj-left,5
66.0,1252,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
67.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
68.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
69.0,-1,-1,-1,-1,1210,680,-1,-1,-1,-1,1210,680,P20,dj-left,5
70.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
71.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P20,dj-left,5
72.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1335,727,P20,dj-left,5
73.0,-1,-1,1335,493,1293,751,-1,-1,1335,493,1293,751,P20,dj-left,5
74.0,-1,-1,1210,563,1126,868,-1,-1,1377,540,1293,798,P20,dj-left,5
75.0,1168,234,1293,586,1126,892,1335,258,1419,540,1293,798,P20,dj-left,5
76.0,1126,258,1293,586,1126,892,1293,281,1419,563,1293,798,P20,dj-left,5
77.0,1168,352,1335,610,1126,868,1335,352,1460,586,1293,798,P20,dj-left,5
78.0,1168,375,1335,633,1126,868,1335,375,1502,586,1293,774,P20,dj-left,5
79.0,1126,399,1335,633,1126,868,1335,422,1502,586,1293,798,P20,dj-left,5
80.0,1126,422,1335,633,1126,892,1335,422,1502,586,1293,798,P20,dj-left,5
81.0,1126,422,1335,633,1126,892,1335,446,1502,586,1293,798,P20,dj-left,5
82.0,1126,446,1335,633,1126,892,1335,446,1502,586,1293,798,P20,dj-left,5
83.0,1126,446,1335,633,1126,892,1335,446,1502,586,1293,798,P20,dj-left,5
84.0,1126,446,1335,633,1126,892,1335,446,1502,586,1293,774,P20,dj-left,5
85.0,1126,446,1335,633,1126,892,1335,446,1502,586,1293,798,P20,dj-left,5
86.0,1126,422,1335,633,1126,892,1335,446,1502,586,1293,798,P20,dj-left,5
87.0,1168,422,1293,633,1126,892,1335,446,1502,586,1293,798,P20,dj-left,5
88.0,1168,399,1293,610,1126,892,1377,422,1502,586,1293,798,P20,dj-left,5
89.0,1168,399,1293,610,1126,892,1335,399,1460,563,1293,798,P20,dj-left,5
90.0,1210,375,1293,610,1126,892,1377,399,1460,563,1293,798,P20,dj-left,5
91.0,1168,352,1293,586,1126,868,1335,352,1460,563,1293,798,P20,dj-left,5
92.0,1168,305,1293,563,1126,868,1335,328,1460,563,1293,798,P20,dj-left,5
93.0,1126,258,1293,563,1126,868,1335,281,1419,540,1293,798,P20,dj-left,5
94.0,1126,211,1252,540,1126,868,1335,258,1419,540,1293,798,P20,dj-left,5
95.0,1168,187,1252,516,1126,868,1335,211,1377,516,1293,798,P20,dj-left,5
96.0,1168,140,1252,516,1126,845,1335,211,1377,516,1252,798,P20,dj-left,5
97.0,1210,117,1210,516,1126,868,-1,-1,1335,540,1252,798,P20,dj-left,5
98.0,-1,-1,1210,516,1126,868,-1,-1,1335,540,1293,798,P20,dj-left,5
99.0,-1,-1,1168,563,1126,868,-1,-1,1335,540,1293,798,P20,dj-left,5
100.0,-1,-1,1210,516,1126,845,-1,-1,1335,516,1293,798,P20,dj-left,5
101.0,-1,-1,1168,540,1126,868,-1,-1,1293,540,1252,798,P20,dj-left,5
102.0,-1,-1,1168,540,1126,868,-1,-1,1293,540,1252,798,P20,dj-left,5
103.0,-1,-1,1168,540,1126,868,-1,-1,1293,540,1252,798,P20,dj-left,5
104.0,-1,-1,1168,563,1126,868,-1,-1,1293,540,1252,821,P20,dj-left,5
105.0,-1,-1,1168,563,1126,868,-1,-1,1293,540,1252,821,P20,dj-left,5
106.0,-1,-1,1168,563,1126,868,-1,-1,1293,540,1252,821,P20,dj-left,5
107.0,-1,-1,1168,563,1126,868,-1,-1,1293,540,1252,821,P20,dj-left,5
1.0,1085,446,1043,633,1043,868,1168,446,1126,633,1126,821,P21,cmj-left,1
2.0,1085,422,1043,610,1043,868,1210,399,1126,610,1126,821,P21,cmj-left,1
3.0,1043,305,1043,610,1043,845,1210,375,1126,610,1126,821,P21,cmj-left,1
4.0,1085,422,1043,610,1043,845,1210,422,1126,610,1126,821,P21,cmj-left,1
5.0,1043,305,1085,586,1043,868,1168,328,1168,586,1126,821,P21,cmj-left,1
6.0,1043,328,1085,586,1043,868,1210,375,1168,586,1126,821,P21,cmj-left,1
7.0,1043,305,1085,610,1043,868,1168,352,1168,610,1126,821,P21,cmj-left,1
8.0,1001,305,1085,586,1043,868,1126,305,1168,563,1126,821,P21,cmj-left,1
9.0,1001,328,1126,586,1043,868,1126,328,1210,586,1126,821,P21,cmj-left,1
10.0,1001,328,1126,586,1043,868,1168,352,1168,610,1126,821,P21,cmj-left,1
11.0,1001,328,1126,586,1043,868,1126,352,1210,586,1126,821,P21,cmj-left,1
12.0,1001,352,1126,610,1043,868,1126,352,1210,586,1126,821,P21,cmj-left,1
13.0,1001,352,1126,610,1043,868,1126,375,1210,586,1126,821,P21,cmj-left,1
14.0,1001,375,1126,610,1043,845,1126,399,1210,586,1126,821,P21,cmj-left,1
15.0,1001,399,1126,633,1043,868,1168,422,1210,610,1126,821,P21,cmj-left,1
16.0,1001,399,1168,633,1043,868,1168,399,1252,610,1126,821,P21,cmj-left,1
17.0,1001,446,1168,633,1043,868,1126,446,1252,610,1126,821,P21,cmj-left,1
18.0,1001,446,1168,633,1043,868,1126,446,1252,610,1126,821,P21,cmj-left,1
19.0,1001,469,1168,633,1043,868,1126,469,1252,610,1126,821,P21,cmj-left,1
20.0,960,493,1168,633,1043,868,1126,493,1252,610,1126,821,P21,cmj-left,1
21.0,1001,493,1168,633,1043,868,1126,493,1252,610,1126,821,P21,cmj-left,1
22.0,1001,493,1168,633,1043,868,1126,493,1293,610,1126,821,P21,cmj-left,1
23.0,1001,516,1168,633,1043,868,1126,516,1293,610,1126,821,P21,cmj-left,1
24.0,1001,540,1168,657,1043,868,1126,540,1293,610,1126,821,P21,cmj-left,1
25.0,1001,540,1210,657,1043,868,1126,540,1293,610,1126,821,P21,cmj-left,1
26.0,1001,540,1210,657,1043,868,1168,540,1293,633,1126,821,P21,cmj-left,1
27.0,1001,540,1210,657,1043,868,1168,540,1293,633,1126,821,P21,cmj-left,1
28.0,1001,540,1210,657,1043,868,1168,540,1293,633,1126,821,P21,cmj-left,1
29.0,1001,516,1210,657,1043,868,1126,516,1293,633,1126,821,P21,cmj-left,1
30.0,1001,493,1168,657,1043,868,1126,516,1293,633,1126,821,P21,cmj-left,1
31.0,1001,493,1168,657,1043,868,1126,493,1293,633,1126,821,P21,cmj-left,1
32.0,1043,446,1168,657,1043,868,1168,469,1293,633,1126,821,P21,cmj-left,1
33.0,1043,446,1168,657,1043,868,1168,446,1293,610,1126,821,P21,cmj-left,1
34.0,1001,422,1168,633,1043,845,1126,446,1293,610,1126,821,P21,cmj-left,1
35.0,1001,399,1168,633,1043,845,1126,422,1293,610,1126,821,P21,cmj-left,1
36.0,1001,399,1168,633,1043,845,1126,399,1252,610,1126,821,P21,cmj-left,1
37.0,1043,352,1168,610,1043,845,1126,375,1252,586,1126,821,P21,cmj-left,1
38.0,1043,328,1126,586,1043,821,1168,328,1252,563,1126,821,P21,cmj-left,1
39.0,1085,399,1085,610,1043,845,1210,399,1168,610,1168,821,P21,cmj-left,1
40.0,1168,375,1168,563,1168,798,-1,-1,1043,563,1043,821,P21,cmj-left,1
41.0,1168,375,1126,540,1168,751,1085,375,1043,540,1085,774,P21,cmj-left,1
42.0,-1,-1,1168,563,1168,727,-1,-1,1043,563,1043,727,P21,cmj-left,1
43.0,-1,-1,1126,493,1126,680,-1,-1,1043,469,1043,704,P21,cmj-left,1
44.0,-1,-1,1168,446,1126,633,-1,-1,1126,446,1126,633,P21,cmj-left,1
45.0,1085,234,1043,422,1043,633,1168,211,1168,422,1126,633,P21,cmj-left,1
46.0,-1,-1,1043,399,1043,610,-1,-1,1126,399,1126,610,P21,cmj-left,1
47.0,-1,-1,1043,375,1043,610,-1,-1,1126,399,1126,610,P21,cmj-left,1
48.0,-1,-1,1043,375,1043,610,-1,-1,1168,352,1168,586,P21,cmj-left,1
49.0,-1,-1,1126,328,1043,610,-1,-1,1126,328,1168,586,P21,cmj-left,1
50.0,-1,-1,1043,328,1043,610,-1,-1,1168,305,1168,586,P21,cmj-left,1
51.0,-1,-1,1001,375,1043,610,-1,-1,-1,-1,1168,586,P21,cmj-left,1
